file_index,event,is_marley,is_main_track,is_es_interaction,pos_x,pos_y,pos_z,momentum_x,momentum_y,momentum_z,cluster_energy,particle_energy,plane_id,match_id,true_label,prediction_prob,predicted_label
12,25,1,1,0,-301.98358,-403.20938,216.65076,-0.008630435,0.0063106604,-0.004705416,8.703903,7.9591665,2,-1,1,0.97570384,1
12,40,1,1,0,308.37076,553.5209,430.8278,-0.01957251,-0.007995828,0.0022018112,20.383425,20.508333,2,30,1,0.9996762,1
12,1,1,0,0,-305.31195,198.04253,409.57864,0.012994183,-0.0079961885,-0.017180683,8.442743,8.367778,2,-1,0,0.9897008,1
12,4,1,1,0,306.3539,216.0717,314.8086,-0.0062660496,0.002646243,-0.00083753094,6.4051876,6.476111,2,31,1,0.96467805,1
12,15,1,1,0,320.15994,466.11984,184.82022,-0.019669384,0.024419498,0.019356735,22.297194,22.350834,2,32,1,0.9996118,1
12,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.719979,2.725,2,-1,0,0.5263681,1
12,15,1,0,0,320.15994,466.11984,184.82022,-0.019669384,0.024419498,0.019356735,10.06998,10.167778,2,-1,0,0.978019,1
12,21,1,1,0,-329.2892,-293.71652,328.28677,0.0007999855,0.004808041,0.001198135,5.1953197,5.022222,2,33,1,0.99563223,1
12,34,1,1,0,332.40976,427.4484,70.359314,0.021682994,-0.0025364764,-0.009047847,23.911646,18.258888,2,34,1,0.99710864,1
12,12,1,0,0,-358.49905,-457.37958,87.74418,0.0091751255,0.016762143,0.008723545,3.194521,3.1688888,2,-1,0,0.86760104,1
12,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.7043195,2.8577778,2,-1,0,0.8089247,1
12,2,1,1,0,-350.08832,-164.00235,292.6727,0.019575017,-0.018597016,-0.0013879192,14.294703,14.338611,2,35,1,0.99058783,1
12,2,1,0,0,-350.08832,-164.00235,292.6727,0.019575017,-0.018597016,-0.0013879192,12.355341,12.505278,2,-1,0,0.9783102,1
12,10,1,1,0,346.44858,-282.83307,408.947,0.033744827,-0.01160896,0.0064813187,23.484692,24.213055,2,-1,1,0.99956614,1
12,22,1,1,0,-352.37393,413.49963,201.021,-0.0077673662,-0.003771283,-0.0098220175,12.638181,12.1866665,2,36,1,0.9856383,1
12,12,1,1,0,-358.49905,-457.37958,87.74418,0.0091751255,0.016762143,0.008723545,19.878298,19.882223,2,37,1,0.97171086,1
12,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.9938748,2.9183333,2,-1,0,0.8777765,1
13,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.874318,-1.0,2,-1,0,0.98543733,1
13,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.3251665,-1.0,2,-1,0,0.7667699,1
13,11,1,1,0,14.958669,-75.2672,24.855804,0.016384793,-0.023359023,0.016695283,36.07023,36.42389,2,0,1,0.991156,1
13,18,1,1,0,-17.600512,472.7274,200.50415,-0.02097969,-0.0022473715,-0.025013437,20.264507,18.337778,2,1,1,0.9987203,1
13,4,1,1,0,17.704344,271.9673,331.84445,0.025699561,0.018639568,-0.0017489081,30.724577,30.490833,2,2,1,0.96883035,1
13,5,1,1,0,-27.925116,102.04564,283.46664,0.012175688,-0.0066641797,0.006158099,16.868118,16.668612,2,3,1,0.99758554,1
13,4,1,0,0,17.704344,271.9673,331.84445,0.025699561,0.018639568,-0.0017489081,4.4076805,4.405,2,-1,0,0.9638656,1
13,6,1,1,0,-32.043114,168.02898,254.31815,-0.02787187,-0.004958031,-0.01679366,39.276237,39.56111,2,4,1,0.9997801,1
13,18,1,0,0,-17.600512,472.7274,200.50415,-0.02097969,-0.0022473715,-0.025013437,12.494707,12.539444,2,-1,0,0.9934129,1
13,18,1,0,0,-17.600512,472.7274,200.50415,-0.02097969,-0.0022473715,-0.025013437,5.5690417,5.5841665,2,-1,0,0.9932554,1
13,18,1,0,0,-17.600512,472.7274,200.50415,-0.02097969,-0.0022473715,-0.025013437,4.5240903,4.5130553,2,-1,0,0.9675542,1
13,28,1,1,0,65.379944,129.69089,378.60657,-0.014985617,-0.009057673,0.04345041,33.403976,33.286945,2,6,1,0.99903,1
13,21,1,1,0,62.94875,304.02664,315.07593,-0.0122784795,0.01517921,0.004720499,24.482924,24.105556,2,7,1,0.9670564,1
13,28,1,0,0,65.379944,129.69089,378.60657,-0.014985617,-0.009057673,0.04345041,20.658222,20.315,2,-1,0,0.9751902,1
13,25,1,0,0,-85.94272,275.40115,373.00366,0.018924719,0.010032755,-0.008662869,5.137111,5.1441665,2,-1,0,0.97288334,1
13,25,1,0,0,-85.94272,275.40115,373.00366,0.018924719,0.010032755,-0.008662869,4.498958,4.366667,2,-1,0,0.98343086,1
13,2,1,1,0,-80.47804,-266.4151,52.09186,-0.015279062,0.011744148,-0.01842981,20.509674,20.20861,2,8,1,0.9989292,1
13,25,1,0,0,-85.94272,275.40115,373.00366,0.018924719,0.010032755,-0.008662869,5.577465,5.587222,2,-1,0,0.99488634,1
13,25,1,1,0,-85.94272,275.40115,373.00366,0.018924719,0.010032755,-0.008662869,16.343061,16.133333,2,9,1,0.99596405,1
13,34,1,0,0,105.354164,460.4913,241.1637,-0.0045276256,0.01593172,-0.0040881657,7.4902983,7.6619444,2,-1,0,0.98422307,1
13,2,1,0,0,-80.47804,-266.4151,52.09186,-0.015279062,0.011744148,-0.01842981,5.9980555,6.0280557,2,-1,0,0.98862106,1
13,34,1,1,0,105.354164,460.4913,241.1637,-0.0045276256,0.01593172,-0.0040881657,8.3909025,5.418611,2,10,1,0.98637736,1
13,17,1,1,0,-118.69459,162.81972,150.04515,0.018005218,0.0007394588,-0.024042292,28.52602,26.695278,2,11,1,0.99524903,1
13,40,1,1,0,123.914215,408.5053,336.72006,0.0065004104,0.009659042,-0.0071966806,6.404187,6.396111,2,12,1,0.9992379,1
13,40,1,0,0,123.914215,408.5053,336.72006,0.0065004104,0.009659042,-0.0071966806,5.7247705,5.6161113,2,-1,0,0.9994874,1
13,29,1,1,0,128.03616,-375.94318,291.66833,0.018622661,-0.009798223,0.01654138,26.165932,25.930555,2,13,1,0.99165314,1
13,12,1,1,0,141.02237,-205.88759,133.74031,-0.02211493,-0.00848236,-0.013107275,23.092722,22.960278,2,14,1,0.99866414,1
13,29,1,0,0,128.03616,-375.94318,291.66833,0.018622661,-0.009798223,0.01654138,3.2952917,3.3177779,2,-1,0,0.9511037,1
13,30,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.785666,-1.0,2,-1,0,0.98010045,1
13,39,1,1,0,157.67717,-150.01984,412.72266,0.0023881756,0.012399195,0.031086547,29.965847,30.098333,2,15,1,0.97336847,1
13,39,1,0,0,157.67717,-150.01984,412.72266,0.0023881756,0.012399195,0.031086547,6.2272086,6.255833,2,-1,0,0.9846571,1
13,25,1,0,0,133.99422,164.06575,427.98993,0.018924719,0.010032755,-0.008662869,3.9938471,3.8811111,2,-1,0,0.84526587,1
13,27,1,1,0,-207.6082,374.84872,279.19916,-0.0044906475,-0.012248024,0.0015447185,11.483416,4.792222,2,16,1,0.98458487,1
13,13,1,1,0,-216.81752,267.44406,181.97826,-0.011183409,-0.00035538932,-0.01915501,10.28143,10.405,2,17,1,0.9960776,1
13,13,1,0,0,-216.81752,267.44406,181.97826,-0.011183409,-0.00035538932,-0.01915501,8.155757,5.866389,2,-1,0,0.9906143,1
13,13,1,0,0,-216.81752,267.44406,181.97826,-0.011183409,-0.00035538932,-0.01915501,3.3990767,3.3925,2,-1,0,0.92650163,1
13,33,1,1,0,240.85966,18.08483,157.24791,-0.009690625,0.012319422,-0.009248437,19.144327,18.708334,2,18,1,0.9913449,1
13,38,1,1,0,238.74365,598.0809,199.61797,0.0001472482,0.017701877,-0.0016392452,4.4930696,4.4919443,2,19,1,0.9442303,1
13,16,1,1,0,-261.13885,-536.11505,460.89194,0.0488851,0.026032243,-0.035312716,38.790657,58.939167,2,20,1,0.9881343,1
13,3,1,1,0,-266.38867,205.12694,324.09198,0.015946072,0.008236061,-0.0013924304,18.87029,18.831388,2,21,1,0.9980889,1
13,9,1,1,0,-277.8588,-348.02728,455.6293,0.0059755417,0.010157815,0.004334052,11.732132,11.7080555,2,22,1,0.98730695,1
13,10,1,0,0,-296.6113,73.45989,256.19812,0.030074075,0.022717861,0.0025703202,8.916743,8.955833,2,-1,0,0.987043,1
13,26,1,1,0,279.53976,-299.00934,314.68707,-0.0065129087,0.007038393,-0.0011922353,7.853375,5.1719446,2,23,1,0.9742197,1
13,35,1,1,0,282.20465,-172.00226,315.86377,0.02952025,0.005661271,-0.021883516,34.064243,34.52778,2,24,1,0.99202174,1
13,10,1,0,0,-296.6113,73.45989,256.19812,0.030074075,0.022717861,0.0025703202,5.3034515,5.2541666,2,-1,0,0.9811492,1
13,20,1,0,0,291.05768,449.60202,51.487206,0.00076146825,0.015384804,0.016740613,7.748327,7.716111,2,-1,0,0.9993173,1
13,20,1,0,0,291.05768,449.60202,51.487206,0.00076146825,0.015384804,0.016740613,2.793611,2.7769444,2,-1,0,0.89246684,1
13,20,1,1,0,291.05768,449.60202,51.487206,0.00076146825,0.015384804,0.016740613,11.362778,11.166667,2,25,1,0.9984817,1
13,10,1,1,0,-296.6113,73.45989,256.19812,0.030074075,0.022717861,0.0025703202,18.42934,18.384722,2,26,1,0.99999976,1
13,1,1,1,0,-294.55258,-530.83405,95.09553,0.008883009,0.024186743,0.00068673433,26.689548,22.025278,2,27,1,0.9985941,1
13,19,1,1,0,-293.7527,432.23026,67.82755,-0.0013947343,-0.00015298711,0.021146616,13.467444,13.302778,2,28,1,0.9876446,1
13,19,1,0,0,-293.7527,432.23026,67.82755,-0.0013947343,-0.00015298711,0.021146616,4.208285,4.106389,2,-1,0,0.98050404,1
13,31,1,1,0,302.25723,-55.304096,182.08417,0.019425794,-0.0142465,-0.0043995916,20.49965,20.498333,2,29,1,0.9763697,1
13,22,1,1,0,311.1594,114.74434,120.60639,-0.0054436633,0.0070489794,0.01486867,16.089994,15.918333,2,30,1,0.9991351,1
13,36,1,1,0,310.45807,-284.83694,127.92002,0.0033380908,-0.015417822,-0.0101508275,18.416784,18.266388,2,31,1,0.9890609,1
13,36,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.8902779,2.8911111,2,-1,0,0.52755183,1
13,32,1,1,0,-319.5133,327.22925,5.0403395,0.019536942,0.02813715,-0.02055757,24.432165,24.623888,2,32,1,0.9976992,1
13,37,1,0,0,-347.50793,19.836735,122.41249,-0.0014063021,-0.01783222,-0.006628356,2.9392915,2.9677777,2,-1,0,0.66844624,1
13,31,1,0,0,302.25723,-55.304096,182.08417,0.019425794,-0.0142465,-0.0043995916,3.0737224,3.0902777,2,-1,0,0.8004745,1
13,24,1,1,0,330.29358,366.98923,146.31834,0.012406177,0.015379399,-0.0016681929,15.921215,15.816112,2,33,1,0.98919404,1
13,14,1,1,0,-345.52222,-308.8536,363.211,-0.005514322,0.027614666,-0.0037391123,15.034214,15.045,2,34,1,0.99775785,1
13,37,1,1,0,-347.50793,19.836735,122.41249,-0.0014063021,-0.01783222,-0.006628356,14.331569,10.465834,2,35,1,0.979325,1
13,23,1,1,0,350.53552,-187.13095,112.458855,0.019137252,0.017612295,-0.034567844,22.162266,15.390555,2,36,1,0.9845227,1
13,15,1,1,0,356.6292,-79.26008,421.88593,-0.004260789,0.0070365476,0.007856051,8.762041,8.773056,2,37,1,0.99395645,1
13,14,1,0,0,-345.52222,-308.8536,363.211,-0.005514322,0.027614666,-0.0037391123,8.903333,8.990833,2,-1,0,0.9962752,1
13,23,1,0,0,350.53552,-187.13095,112.458855,0.019137252,0.017612295,-0.034567844,12.762798,12.807777,2,-1,0,0.96654165,1
14,7,1,1,0,8.454811,39.166218,311.9581,0.0115118595,-0.014353792,0.0071484987,23.641146,24.018612,2,0,1,0.9987275,1
14,16,1,0,0,26.848482,68.211,290.77106,-0.024149833,0.015643317,-0.01200272,7.313368,7.1880555,2,-1,0,0.9837156,1
14,16,1,0,0,26.848482,68.211,290.77106,-0.024149833,0.015643317,-0.01200272,4.811306,4.723889,2,-1,0,0.9795228,1
14,7,1,0,0,8.454811,39.166218,311.9581,0.0115118595,-0.014353792,0.0071484987,3.6712081,3.5325,2,-1,0,0.85508895,1
14,16,1,1,0,26.848482,68.211,290.77106,-0.024149833,0.015643317,-0.01200272,17.378227,17.464445,2,1,1,0.99996996,1
14,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.11525,3.0930555,2,-1,0,0.7627153,1
14,9,1,0,0,-36.668514,-24.538239,64.66614,0.0066831512,0.021634705,0.0035449602,8.964736,8.850555,2,-1,0,0.98101324,1
14,36,1,1,0,32.461746,327.10736,173.14589,0.009227995,0.004896654,-0.008789059,12.006625,9.866389,2,2,1,0.9994721,1
14,9,1,1,0,-36.668514,-24.538239,64.66614,0.0066831512,0.021634705,0.0035449602,11.087285,11.2025,2,3,1,0.9938719,1
14,23,1,1,0,43.875896,385.78452,292.91235,-0.0066700527,-4.0018298e-05,-0.011340933,10.655209,10.529722,2,4,1,0.9997199,1
14,28,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.7688959,2.4947221,2,-1,0,0.6655592,1
14,31,1,1,0,53.650154,-597.4563,297.58716,0.0074767377,0.0013667782,0.0007252169,9.228611,8.990278,2,5,1,0.9966349,1
14,2,1,1,0,-63.39236,588.6722,3.3999383,-0.0057996833,0.030733226,-0.048214138,9.670382,8.847777,2,6,1,0.98926884,1
14,33,1,1,0,65.66763,112.701935,357.3721,-0.0062841745,-0.020279728,-0.012957493,26.034182,25.598888,2,7,1,0.99927634,1
14,25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.885924,-1.0,2,-1,0,0.98871964,1
14,3,1,1,0,-68.78226,-22.412014,134.83919,-0.003612681,-0.010454034,-0.011559905,9.941847,9.892777,2,8,1,0.9675034,1
14,14,1,1,0,74.76087,591.5087,381.42273,0.0012492186,0.0040587024,-0.0052208453,7.770723,6.8325,2,10,1,0.9865465,1
14,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,34.419758,-1.0,2,-1,0,0.9999938,1
14,32,1,1,0,-87.14969,493.33215,388.31833,0.015211898,-0.015490373,-0.009185497,28.819723,28.550556,2,11,1,0.99819845,1
14,40,1,1,0,-82.30763,466.1887,72.39492,-0.009024107,-0.0167844,0.0013153672,20.584583,11.0725,2,12,1,0.9852409,1
14,34,1,1,0,-98.16079,569.09204,40.952705,-0.019288177,0.0009074682,0.004668477,21.443806,21.409445,2,13,1,0.9984597,1
14,37,1,0,0,108.64753,442.66177,393.7474,0.0023747291,0.040853787,0.05451444,3.6863406,3.7386112,2,-1,0,0.954347,1
14,33,1,0,0,65.66763,112.701935,357.3721,-0.0062841745,-0.020279728,-0.012957493,4.2293262,4.2255554,2,-1,0,0.9773761,1
14,30,1,1,0,-106.27288,213.77647,313.7472,0.004394012,0.016561393,0.039408986,22.007696,22.3675,2,14,1,0.9968731,1
14,30,1,0,0,-106.27288,213.77647,313.7472,0.004394012,0.016561393,0.039408986,6.7184305,6.757222,2,-1,0,0.98221725,1
14,30,1,0,0,-106.27288,213.77647,313.7472,0.004394012,0.016561393,0.039408986,6.113521,6.104722,2,-1,0,0.9825752,1
14,37,1,0,0,108.64753,442.66177,393.7474,0.0023747291,0.040853787,0.05451444,16.811798,16.722778,2,-1,0,0.9999875,1
14,37,1,1,0,108.64753,442.66177,393.7474,0.0023747291,0.040853787,0.05451444,28.401402,28.083334,2,15,1,0.9999461,1
14,37,1,0,0,108.64753,442.66177,393.7474,0.0023747291,0.040853787,0.05451444,6.080826,6.2458334,2,-1,0,0.98468256,1
14,37,1,0,0,108.64753,442.66177,393.7474,0.0023747291,0.040853787,0.05451444,16.727152,16.710556,2,-1,0,0.99986374,1
14,31,1,0,0,53.650154,-597.4563,297.58716,0.0074767377,0.0013667782,0.0007252169,4.370285,4.459722,2,-1,0,0.97854793,1
14,31,1,0,0,53.650154,-597.4563,297.58716,0.0074767377,0.0013667782,0.0007252169,3.5854447,3.508889,2,-1,0,0.95291924,1
14,12,1,1,0,135.24239,-482.6472,125.58626,0.026421871,0.011004752,-0.030980824,31.094706,36.51611,2,17,1,0.9571145,1
14,17,1,0,0,-145.96152,-522.47577,29.673649,0.0023917854,-0.010845023,0.008937302,4.0735273,4.0755553,2,-1,0,0.9781823,1
14,17,1,1,0,-145.96152,-522.47577,29.673649,0.0023917854,-0.010845023,0.008937302,10.545022,6.771111,2,18,1,0.9932279,1
14,17,1,0,0,-145.96152,-522.47577,29.673649,0.0023917854,-0.010845023,0.008937302,4.7066875,4.7141666,2,-1,0,0.98275936,1
14,35,1,1,0,-148.82516,-118.19726,282.99985,-0.028791973,0.013926815,-0.008146911,22.086048,21.6025,2,19,1,0.9798948,1
14,35,1,0,0,-148.82516,-118.19726,282.99985,-0.028791973,0.013926815,-0.008146911,7.4799304,7.5713887,2,-1,0,0.9928948,1
14,13,1,1,0,-170.83575,300.89438,52.360165,0.009518944,-0.009745992,-0.016816927,16.185625,16.151945,2,20,1,0.9861872,1
14,27,1,1,0,200.61359,276.52295,448.05997,-0.0029017688,0.017343637,0.0021790762,19.134874,19.399723,2,21,1,0.99901223,1
14,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.9542637,2.9644444,2,-1,0,0.50278634,1
14,26,1,1,0,-222.35448,-216.13388,75.01376,-0.009335404,0.0008625902,0.010907236,15.352348,14.137222,2,22,1,0.99329454,1
14,24,1,1,0,-237.51186,251.8313,27.920528,0.019063156,-0.0016223873,-0.010723287,21.06786,21.296389,2,23,1,0.9999999,1
14,28,1,1,0,-243.8386,-43.346436,352.64844,0.017334407,0.020922255,0.013118344,29.20795,29.164444,2,24,1,0.9997322,1
14,21,1,1,0,250.71402,507.4368,446.247,-0.01785382,0.019032596,0.0055708983,24.714918,24.914722,2,25,1,0.99997723,1
14,6,1,1,0,254.1029,542.3637,116.78818,-0.0028572106,-0.001835532,-0.016927967,18.586987,18.494722,2,26,1,0.9567322,1
14,5,1,1,0,249.95947,-330.7976,266.58762,0.0287422,-0.027404873,0.0068889493,34.44335,23.780556,2,27,1,0.99608,1
14,15,1,0,0,-252.96024,359.93515,1.1677371,0.014318934,-0.032336593,-0.013832648,5.847403,5.794722,2,-1,0,0.9900069,1
14,5,1,0,0,249.95947,-330.7976,266.58762,0.0287422,-0.027404873,0.0068889493,5.8686395,5.9219446,2,-1,0,0.9916824,1
14,20,1,1,0,265.0302,-423.1732,259.33246,0.0014103914,0.0143392645,0.010679143,18.847305,18.150278,2,28,1,0.99188566,1
14,35,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.8110902,-1.0,2,-1,0,0.516415,1
14,10,1,1,0,-287.4129,414.7919,16.998793,-0.004644787,0.022260642,0.011930624,24.964334,24.985556,2,29,1,0.9925673,1
14,15,1,1,0,-252.96024,359.93515,1.1677371,0.014318934,-0.032336593,-0.013832648,6.6918955,6.628889,2,30,1,0.9739639,1
14,1,1,1,0,-297.00742,104.56178,195.386,-0.00034340663,-0.010246539,-0.0009071448,10.599764,10.662222,2,31,1,0.9837608,1
14,39,1,1,0,296.3894,195.08052,278.8581,0.011893542,0.004515784,0.0015214182,12.6733265,12.645833,2,32,1,0.98335046,1
14,11,1,1,0,305.88974,-440.54865,435.03003,0.02576162,0.0475461,-0.004305722,38.79273,39.907223,2,33,1,0.99966884,1
14,19,1,1,0,-310.84824,518.1411,290.84766,0.008952673,0.009780543,0.0004662328,17.888424,17.874445,2,34,1,0.98495954,1
14,11,1,0,0,305.88974,-440.54865,435.03003,0.02576162,0.0475461,-0.004305722,5.821479,5.745,2,-1,0,0.9913646,1
14,11,1,0,0,305.88974,-440.54865,435.03003,0.02576162,0.0475461,-0.004305722,3.3184376,3.4213889,2,-1,0,0.9220779,1
14,29,1,1,0,333.43356,563.7169,88.494446,0.00422191,0.0040483642,-0.008734104,9.528806,6.1241665,2,35,1,0.9898122,1
14,29,1,0,0,333.43356,563.7169,88.494446,0.00422191,0.0040483642,-0.008734104,6.3029513,6.2544446,2,-1,0,0.9668238,1
14,18,1,1,0,-337.64185,341.6268,314.48685,-0.0028496322,0.002719041,0.015944773,16.148064,16.157223,2,36,1,0.977737,1
14,22,1,1,0,360.2463,506.07025,89.610855,0.015622491,0.020845767,-0.012427297,7.6094584,6.68,2,37,1,0.9770368,1
15,33,1,1,0,-27.018908,-547.19446,36.29904,0.019177781,-0.007624557,-0.018212806,23.79757,24.1325,2,0,1,0.99655616,1
15,26,1,0,0,38.452293,-202.21774,349.88904,-0.008325685,0.0046658446,0.013173923,5.3505554,5.4402776,2,-1,0,0.947104,1
15,26,1,1,0,38.452293,-202.21774,349.88904,-0.008325685,0.0046658446,0.013173923,11.523832,11.465,2,1,1,0.983196,1
15,39,1,1,0,41.83888,-278.51547,19.731544,0.0099018905,-0.0004481281,-0.012673389,9.530006,9.061944,2,2,1,0.99792564,1
15,39,1,0,0,41.83888,-278.51547,19.731544,0.0099018905,-0.0004481281,-0.012673389,6.608104,6.551111,2,-1,0,0.978318,1
15,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.200083,-1.0,2,-1,0,0.9726209,1
15,30,1,0,0,92.81065,-496.1863,74.30397,-0.015158681,0.023126177,0.016716609,4.5874586,4.459722,2,-1,0,0.98896056,1
15,32,1,0,0,-118.0932,-252.63376,329.6103,0.014037458,-0.0040319767,-0.013399172,3.2934515,3.476389,2,-1,0,0.7963163,1
15,26,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.272639,-1.0,2,-1,0,0.9935103,1
15,30,1,1,0,92.81065,-496.1863,74.30397,-0.015158681,0.023126177,0.016716609,18.583763,18.426945,2,3,1,0.99628735,1
15,7,1,0,0,102.65374,-67.24396,250.693,-0.03600074,-0.030550987,-0.0006901464,4.4789166,4.4525,2,-1,0,0.8973551,1
15,7,1,0,0,102.65374,-67.24396,250.693,-0.03600074,-0.030550987,-0.0006901464,6.015,6.043889,2,-1,0,0.9906126,1
15,30,1,0,0,92.81065,-496.1863,74.30397,-0.015158681,0.023126177,0.016716609,12.409993,12.2325,2,-1,0,0.99052036,1
15,7,1,0,0,102.65374,-67.24396,250.693,-0.03600074,-0.030550987,-0.0006901464,4.7579656,4.7391667,2,-1,0,0.8133255,1
15,7,1,1,0,102.65374,-67.24396,250.693,-0.03600074,-0.030550987,-0.0006901464,29.134653,29.016388,2,4,1,0.99875414,1
15,24,1,1,0,-98.85457,-280.5586,314.3398,-0.014248941,0.01713249,0.025561137,35.38644,35.379166,2,5,1,0.99645823,1
15,32,1,0,0,-118.0932,-252.63376,329.6103,0.014037458,-0.0040319767,-0.013399172,2.6565,2.6519444,2,-1,0,0.7311324,1
15,24,1,0,0,-98.85457,-280.5586,314.3398,-0.014248941,0.01713249,0.025561137,4.329986,4.2094445,2,-1,0,0.82996416,1
15,32,1,1,0,-118.0932,-252.63376,329.6103,0.014037458,-0.0040319767,-0.013399172,11.992486,11.8122225,2,6,1,0.99214935,1
15,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.108208,-1.0,2,-1,0,0.9980532,1
15,20,1,1,0,-136.73651,279.193,50.751167,0.016161567,0.0022547648,-0.0044444106,19.275507,19.37,2,7,1,0.99937433,1
15,12,1,1,0,128.6523,-117.1945,231.19789,-0.015217612,-0.0056469394,-0.01595981,6.930743,6.9019446,2,8,1,0.9914187,1
15,16,1,0,0,157.67581,527.095,341.33517,0.013354883,0.012857295,-0.0060702884,4.525014,4.405,2,-1,0,0.85265946,1
15,16,1,1,0,157.67581,527.095,341.33517,0.013354883,0.012857295,-0.0060702884,22.411049,22.196112,2,9,1,0.99942917,1
15,13,1,1,0,-164.58395,-574.9973,157.73189,-0.004384058,-0.0001544359,0.000922511,4.618903,4.5830555,2,10,1,0.9719282,1
15,38,1,1,0,-173.01016,-16.901604,437.257,0.014208201,0.012961661,-0.0052440926,21.90648,22.012222,2,11,1,0.9896818,1
15,25,1,0,0,-185.84175,95.080315,158.80478,0.030904738,-0.00034719225,0.023543283,3.2545834,3.378611,2,-1,0,0.90625,1
15,4,1,0,0,185.94493,-502.4075,29.319597,-0.010884568,-0.01592025,0.012862407,8.332541,8.378056,2,-1,0,0.9893411,1
15,31,1,1,0,179.09633,267.743,31.343506,0.010509264,0.02132792,-0.014648884,13.303909,13.295555,2,12,1,0.9936885,1
15,14,1,0,0,183.73474,-97.85089,27.85889,-0.0062718764,0.024995983,0.018253284,8.592208,8.420834,2,-1,0,0.9834188,1
15,31,1,0,0,179.09633,267.743,31.343506,0.010509264,0.02132792,-0.014648884,11.752451,6.7575,2,-1,0,0.9920947,1
15,14,1,1,0,183.73474,-97.85089,27.85889,-0.0062718764,0.024995983,0.018253284,27.092812,25.95139,2,13,1,0.989209,1
15,31,1,0,0,179.09633,267.743,31.343506,0.010509264,0.02132792,-0.014648884,2.698,2.702222,2,-1,0,0.54742926,1
15,31,1,0,0,179.09633,267.743,31.343506,0.010509264,0.02132792,-0.014648884,6.4476943,6.334722,2,-1,0,0.976823,1
15,25,1,1,0,-185.84175,95.080315,158.80478,0.030904738,-0.00034719225,0.023543283,37.433556,35.0,2,14,1,0.6916507,1
15,4,1,1,0,185.94493,-502.4075,29.319597,-0.010884568,-0.01592025,0.012862407,13.94959,13.953611,2,15,1,0.98559684,1
15,35,1,0,0,192.20891,103.94026,114.62859,0.022995096,0.023557082,0.006157234,4.7064443,4.7058334,2,-1,0,0.99763536,1
15,35,1,1,0,192.20891,103.94026,114.62859,0.022995096,0.023557082,0.006157234,28.811556,26.553612,2,16,1,0.8685466,1
15,3,1,1,0,-203.71873,550.2445,344.40344,0.02288871,0.004639217,0.0043704724,24.267235,24.496944,2,17,1,0.99665964,1
15,3,1,0,0,-203.71873,550.2445,344.40344,0.02288871,0.004639217,0.0043704724,5.73459,5.784167,2,-1,0,0.98530906,1
15,40,1,0,0,218.04634,124.26517,191.89034,-0.005318759,-0.00027656154,0.00068440643,3.293847,3.303611,2,-1,0,0.94804037,1
15,34,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,36.948128,-1.0,2,-1,0,0.98970616,1
15,40,1,1,0,218.04634,124.26517,191.89034,-0.005318759,-0.00027656154,0.00068440643,5.441389,5.464722,2,18,1,0.98209214,1
15,5,1,1,0,-227.13002,298.10153,428.14297,0.0046861847,-0.00535611,0.010877551,12.808993,12.320833,2,19,1,0.9627429,1
15,19,1,1,0,238.5866,591.89844,44.650635,-3.942264e-05,-0.0065140226,-0.016021399,14.131771,14.258611,2,20,1,0.98410195,1
15,28,1,0,0,243.62686,-383.097,250.7167,-0.012657207,-0.008406258,0.02065257,5.2680416,5.3447223,2,-1,0,0.9606183,1
15,23,1,1,0,-239.88846,551.61523,426.2278,0.0004482251,-0.0015467198,-0.0034393584,3.5757499,3.5069444,2,21,1,0.89869475,1
15,1,1,1,0,-241.40898,494.67767,209.21062,0.0038202868,0.0012711629,0.004814196,4.639861,4.2602777,2,22,1,0.99279,1
15,28,1,1,0,243.62686,-383.097,250.7167,-0.012657207,-0.008406258,0.02065257,17.150187,17.277779,2,23,1,0.978773,1
15,18,1,1,0,-252.46602,527.66736,274.07944,-0.010912251,-0.007993661,0.0015690568,10.681834,7.786667,2,24,1,0.9836404,1
15,18,1,0,0,-252.46602,527.66736,274.07944,-0.010912251,-0.007993661,0.0015690568,5.7875834,5.7858334,2,-1,0,0.9655587,1
15,15,1,1,0,-261.28613,576.8857,56.2728,0.015492803,-0.0011745493,0.0086032115,16.851202,16.91,2,25,1,0.9672152,1
15,6,1,1,0,-279.56775,256.2222,151.0973,-0.0120719215,-0.008388176,-0.0059359684,12.512222,12.542222,2,26,1,0.958888,1
